11b7e0e29ddb9d0f4831982cc89cd620,2136a45b6c2f821dfdc5149c045b3fdd,89801,chapeco,SC,4dea917f3fa605c7d6eff1a97a207768,6/27/2017 14:51,7/6/2017 0:00,fb29f48bfea41db52e349454f433340e,897060da8b9a21f655304d50fd935913,22,ribeirao preto,SP,informatica_acessorios,computers_accessories,1,,Adquiri produto original e recebi genÃ©rico. Impressora da HP nÃ£o aceita. JÃ¡ solicitei devoluÃ§Ã£o do dinheiro e nÃ£o obtive resposta.,6/28/2017 0:00
5bb8de60ca2ca8b01a5ce471802fe10b,75a8009b779f5925f34196f17b19962a,22450,rio de janeiro,RJ,0ce9a24111d850192a933fcaab6fbad3,12/13/2017 0:28,12/19/2017 0:00,948c22764c5080442c29a9c3da89b40f,54965bbe3e4f07ae045b90b0b8541f52,159.9,foz do iguacu,PR,cama_mesa_banho,bed_bath_table,1,,NÃ£o gostei ! Comprei gato por lebre,12/13/2017 0:00
29880b59222c463f415962d277f449df,4559f926bbedad3e79b1bce8ace698c7,13152,cosmopolis,SP,02564f320004c61ebf621191f06365a9,3/2/2018 17:03,3/9/2018 0:00,2e0ce433616916840a405d0853407af8,897060da8b9a21f655304d50fd935913,25.9,ribeirao preto,SP,informatica_acessorios,computers_accessories,4,,Muito bom,3/3/2018 0:00
ef1ed1347404166e73e8f3977ffcbca0,21effa61d72771ba8315ab56ce7fb7ac,3807,sao paulo,SP,cf73e2cb1f4a9480ed70c154da3d954a,1/17/2018 14:36,2/1/2018 0:00,4ee0872b98a6a08ce8c8b65e2502842d,efcd8d2104f1a05d028af7bad20d974b,50,aracatuba,SP,fashion_bolsas_e_acessorios,fashion_bags_accessories,5,,,1/18/2018 0:00
ef1ed1347404166e73e8f3977ffcbca0,21effa61d72771ba8315ab56ce7fb7ac,3807,sao paulo,SP,cf73e2cb1f4a9480ed70c154da3d954a,1/17/2018 14:36,2/1/2018 0:00,4ee0872b98a6a08ce8c8b65e2502842d,efcd8d2104f1a05d028af7bad20d974b,50,aracatuba,SP,fashion_bolsas_e_acessorios,fashion_bags_accessories,5,,,1/18/2018 0:00
c08a028e3cf76efe09f3ca8526ea2dcb,e3f45535d368b824364ea91c9f8003fa,9896,sao bernardo do campo,SP,09f2c6e797b432724b3a123f1ec897bb,3/23/2018 18:08,3/7/2018 0:00,2e0ce433616916840a405d0853407af8,897060da8b9a21f655304d50fd935913,25.9,ribeirao preto,SP,informatica_acessorios,computers_accessories,1,,....,3/9/2018 0:00
0315a87fba4dab4865f2071777b98e87,ea86add4caaaf87ef892d12ca1033012,18053,sorocaba,SP,8ba3f3a9292fbc22a8b7dff752bbcd37,7/18/2017 23:16,7/31/2017 0:00,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,59.9,sao jose,SC,bebes,baby,5,,,7/19/2017 0:00
13d6b87a3b1d1d4c6f0eceabeec65369,ca269aba276ba2de29be441171c40097,62550,morrinhos,CE,709b96657091eec897b90173afb0b84d,7/5/2018 11:58,7/31/2018 0:00,c78b767da00efb70c1bcccab87c28cd5,85d9eb9ddc5d00ca9336a2219c97bb13,38.9,belo horizonte,MG,informatica_acessorios,computers_accessories,4,Chegou rapido,"adorei a minha pasta multi-uso,chegou rapido",7/6/2018 0:00
30e6e854c81fa16f46a5d7f3ab025e6f,660786ed04a09347d8820938113f1df7,93260,esteio,RS,68e55ca79d04a79f20d4bfc0146f4b66,4/11/2018 2:12,4/6/2018 0:00,bfc0d01be79d9038c7720f983bf954e0,634964b17796e64304cadf1ad3050fb7,137,rio de janeiro,RJ,relogios_presentes,watches_gifts,1,,"Sempre compro pela Internet e a entrega ocorre antes do prazo combinado, que acredito ser o prazo mÃ¡ximo. No stark o prazo mÃ¡ximo jÃ¡ se esgotou e ainda nÃ£o recebi o produto.",4/8/2018 0:00
e288806bda09cca667d69ec51dded34e,46bb23c415d5b0b35c04df0fe2e4dbaf,37002,varginha,MG,5d8d5f0c825880c16968246b192e6899,1/22/2018 23:09,2/8/2018 0:00,c78b767da00efb70c1bcccab87c28cd5,85d9eb9ddc5d00ca9336a2219c97bb13,38.9,belo horizonte,MG,informatica_acessorios,computers_accessories,4,,,1/23/2018 0:00
529d3f46584a8fa9027777a9c7d5a1fc,e1881c7d99c20ca24a49cf18f115db40,2435,sao paulo,SP,677c865b89aa97e7dbeb4bfbb50bbcfd,8/24/2018 23:42,8/31/2018 0:00,e2bab04d6a471ed7a3629fbe2a64b55a,beadbee30901a7f61d031b6b686095ad,85,guarulhos,SP,perfumaria,perfumery,5,,,8/25/2018 0:00
fcb9486693f7475aa9cf8de91745815b,fd1bbf0b014e0d6a2997665eb6a33a40,13106,campinas,SP,9b070beae484bb1c36b85f9e8398c067,4/28/2018 17:29,5/18/2018 0:00,c78b767da00efb70c1bcccab87c28cd5,85d9eb9ddc5d00ca9336a2219c97bb13,38.9,belo horizonte,MG,informatica_acessorios,computers_accessories,5,,,4/29/2018 0:00
3fecd6727aed19735e06945b7c3e49c9,f51a647a551b866c440921b7f2b5683f,41230,salvador,BA,37e7875cdce5a9e5b3a692971f370151,6/6/2018 18:22,6/14/2018 0:00,a76bb75d78ce6aa4a5202051b4f88a83,bd15ee794d5e640d9dd71b665b2ab15b,34.9,ribeirao preto,SP,esporte_lazer,sports_leisure,4,Muito bom.,"Recebi exatamente o que esperava. As demais encomendas de outros vendedores atrasaram, mas esta chegou no prazo.",6/7/2018 0:00
9c2f403519bcb363683a7179f0f94bd4,dc83fe8f72fb4388f079a2f9b586240c,8599,itaquaquecetuba,SP,a41753c6a1d8accb89732e36243432d7,5/19/2017 14:13,6/5/2017 0:00,e3e020af31d4d89d2602272b315c3f6e,94144541854e298c2d976cb893b81343,29.9,viamao,RS,beleza_saude,health_beauty,4,,,5/20/2017 0:00
ad1e6b608a4dca0dd25bf862939cf3aa,28a1eefd99d5c12b18c9e601df9e811f,15053,sao jose do rio preto,SP,04db86e3493b3724ac4bd3c9a397e23c,9/11/2017 19:20,9/14/2017 0:00,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,28.9,votorantim,SP,cama_mesa_banho,bed_bath_table,5,,,9/12/2017 0:00
ad1e6b608a4dca0dd25bf862939cf3aa,28a1eefd99d5c12b18c9e601df9e811f,15053,sao jose do rio preto,SP,04db86e3493b3724ac4bd3c9a397e23c,9/11/2017 19:20,9/14/2017 0:00,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,28.9,votorantim,SP,cama_mesa_banho,bed_bath_table,5,,,9/12/2017 0:00
ad1e6b608a4dca0dd25bf862939cf3aa,28a1eefd99d5c12b18c9e601df9e811f,15053,sao jose do rio preto,SP,04db86e3493b3724ac4bd3c9a397e23c,9/11/2017 19:20,9/14/2017 0:00,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,28.9,votorantim,SP,cama_mesa_banho,bed_bath_table,5,,,9/12/2017 0:00
03fc97548af8f58fefc768d12b546c9c,4b86049cb99e4aa774031daa9cd18f18,20551,rio de janeiro,RJ,5236307716393b7114b53ee991f36956,2/16/2018 13:27,2/22/2018 0:00,3aa071139cb16b67ca9e5dea641aaa2f,b561927807645834b59ef0d16ba55a24,248,sao paulo,SP,artes,art,5,,Excelente apontador! Em 3 segundos uma ponta perfeita!,2/17/2018 0:00
d2aa6bef2582c7482ab992fa89f965bd,08b2a675de579ef181675f82c081fca6,13190,monte mor,SP,e029f708df3cc108b3264558771605c6,6/12/2018 19:41,6/29/2018 0:00,c8b96022819f31119f1404ad2c3c1059,ce20a2ec1514c25e16f2b5b39bc818f0,41,sao paulo,SP,pet_shop,pet_shop,5,Bom,"Recomendo ,",6/13/2018 0:00
e41819d1c95c12c9ce495b630eab8aee,f63805d9c7edb84d92413af34b86a39c,5821,sao paulo,SP,01f66e58769f84129811d43eefd187fb,7/11/2018 23:24,7/18/2018 0:00,96bd76ec8810374ed1b65e291975717f,7b07b3c7487f0ea825fc6df75abd658b,79.8,sao paulo,SP,esporte_lazer,sports_leisure,5,,,7/14/2018 0:00
ccafbef5836bb3f6604cd55c75d54b4b,37787985ad57f421268d1da9e9555eea,9613,sao bernardo do campo,SP,af32671d0b8ce510a94d9111d97371d3,3/21/2018 17:41,4/2/2018 0:00,93c480c7d11c68ba0a71e850da61b674,70a12e78e608ac31179aea7f8422044b,149,jacarei,SP,informatica_acessorios,computers_accessories,5,,muito boa ,3/22/2018 0:00
8943a36516635e4916eb25668432071e,7b2f661532726780d00fa5288d857219,52170,recife,PE,4c4590c53b8582812e4bf510d3e55e58,8/17/2017 18:55,8/18/2017 0:00,7bb6f29c2be57716194f96496660c7c2,5a8e7d5003a1f221f9e1d6e411de7c23,59.9,campinas,SP,moveis_decoracao,furniture_decor,3,,"Produto tem um tom de cor diferente da foto. Houve um problema em relaÃ§Ã£o a entrega nos correios, mas a entrega foi feita antes do prazo. NÃ£o usei o produto ainda. Mas acredito que seja se boa qualida",8/18/2017 0:00
20a92c393edb6c08801eef97295257f7,17b0188c89ac68aa7fcc43c9d48fd3ff,56328,petrolina,PE,e2e6ee1ed2d7f2f36b05d234983bd7a0,8/9/2018 0:21,8/17/2018 0:00,ac8af924237ed4591dc8d9b8c6a935f0,5670f4db5b62c43d542e1b2d56b0cf7c,682.98,sao paulo,SP,perfumaria,perfumery,5,Maravilhoso!,"TÃ´ completamente apaixonada, loja super responsÃ¡vel e confiÃ¡vel!",8/10/2018 0:00
05509281332c17164b8366e66f2a9ab6,8f1c56d4cc0b092ab6eef0328e0c7cd0,9060,santo andre,SP,22c3c17767ef06b388b1a0e1820d5338,12/3/2017 10:23,12/11/2017 0:00,1c1890ba1779090cd54008a3c3302921,6edacfd9f9074789dad6d62ba7950b9c,111.9,guarulhos,SP,moveis_decoracao,furniture_decor,4,,,12/4/2017 0:00
c17d38e818f10c91ebcd036bc835a648,3b81cc8417be691f3159596da7e08a3c,64980,corrente,PI,3c314f50bc654f3c4e317b055681dff9,4/24/2017 9:18,4/19/2017 0:00,56b83ac081e4e6ea5f87323b4e46e85c,318f287a62ab7ac10b703ac37435a231,59,sao paulo,SP,cama_mesa_banho,bed_bath_table,1,,Nada de chegar o meu pedido.,4/21/2017 0:00
c17d38e818f10c91ebcd036bc835a648,3b81cc8417be691f3159596da7e08a3c,64980,corrente,PI,3c314f50bc654f3c4e317b055681dff9,4/24/2017 9:18,4/19/2017 0:00,a87567bdce60de6f901e3d7c6d8df820,318f287a62ab7ac10b703ac37435a231,85,sao paulo,SP,cama_mesa_banho,bed_bath_table,1,,Nada de chegar o meu pedido.,4/21/2017 0:00
c17d38e818f10c91ebcd036bc835a648,3b81cc8417be691f3159596da7e08a3c,64980,corrente,PI,3c314f50bc654f3c4e317b055681dff9,4/24/2017 9:18,4/19/2017 0:00,56b83ac081e4e6ea5f87323b4e46e85c,318f287a62ab7ac10b703ac37435a231,59,sao paulo,SP,cama_mesa_banho,bed_bath_table,1,,Nada de chegar o meu pedido.,4/21/2017 0:00
ac8d05674efe12528f6d96c507aac3bc,4148cb4b02695af300af0674b9b3a723,88080,florianopolis,SC,0a4581df52d24b72b87ae0feb1b11d08,5/21/2018 16:52,5/30/2018 0:00,d03bd02af9fff4b98f1c972315e5e9ef,0241d4d5d36f10f80c644447315af0bd,79.9,curitiba,PR,moveis_decoracao,furniture_decor,5,Ã“timo,Chegou rÃ¡pido e sÃ£o lindos!,5/22/2018 0:00
2438ba50f3a77cbfd3377900835fb526,8a83acf0dd42f798fb6f421ee13e11b4,27933,macae,RJ,aad1dcbe4c9fe2e3486e5e04c6649097,5/12/2018 15:04,5/21/2018 0:00,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,49,sao paulo,SP,relogios_presentes,watches_gifts,2,,,5/13/2018 0:00
12a2c614dfc8926e793516b1638c7471,7139ee1d2ad919a82b6e68a29582264e,6519,santana de parnaiba,SP,048cc42e03ca8d43c729adf6962cb348,11/23/2017 15:39,11/29/2017 0:00,6a2fb4dd53d2cdb88e0432f1284a004c,7040e82f899a04d1b434b795a43b4617,16.9,sao paulo,SP,perfumaria,perfumery,5,,O produto que chegou Ã© mais bonito do que eu esperava.,11/24/2017 0:00
29a48e3e901b5187dae9af8a5563c795,e0faaaa5e888cd42e05f697c6dcb398f,21870,rio de janeiro,RJ,88096595631e8d26b658306256e3ce34,2/19/2018 22:54,2/6/2018 0:00,fcf4c9a897ae906e5a467ebf4589dffd,44073f8b7e41514de3b7815dd0237f4f,278,brasilia,DF,bebes,baby,1,,,2/8/2018 0:00
322162b5ca010c2b059cb5224dd818b1,619e926d09b26efbd5180368b1ddc874,2018,sao paulo,SP,143d00a4f2dde4e0364ee1821577adb3,8/6/2018 15:14,8/8/2018 0:00,cef67bcfe19066a932b7673e239eb23d,c510bc1718f0f2961eaa42a23330681a,112.3,indaiatuba,SP,bebes,baby,1,produto divergente,"modelo comprado: travesseiro memoria carinho BABY PILLOW / modelo entregue: travesseiro memoria carinho PRAM PILLOW.
AtÃ© o momento nenhum posicionamento do vender para a troca",8/7/2018 0:00
20b5aae6a3e31111009f9a7ecc31a232,e63d1b81ea1a2cc0a9468c06a4305e09,11015,santos,SP,c186ebe3937470a2f562a2dc0bc74dd7,12/4/2017 20:33,12/14/2017 0:00,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,56.99,santo andre,SP,perfumaria,perfumery,5,,,12/5/2017 0:00
e6844a55be2b09d0651ee44371fe6298,611799e29c068180c82b65ab192b559b,34004,nova lima,MG,0c1e8da95f0bc94596b6e3571ba53a33,5/14/2018 23:51,5/17/2018 0:00,03b63c5fc16691530586ae020c345514,bfd27a966d91cfaafdb25d076585f0da,239,serra negra,SP,bebes,baby,4,,,5/15/2018 0:00
eee13c10a26da9f6f1c5352b215a88c4,b16fb911b630683ceb69b95014c82af4,13042,campinas,SP,a6456e781cb962cc3f412b04de4fed7b,6/12/2018 20:02,6/20/2018 0:00,47ae44a186225b8a87ebb7bf39cc1444,d4e12e7884759a14fa0f5f896c791cae,54.9,sao paulo,SP,cama_mesa_banho,bed_bath_table,5,Entrega perfeita,Muito bom. muito cheiroso.,6/13/2018 0:00
d6a6573d697208be8079929f15a2c5a8,b49039245ffe698470feceb016a8eefd,7600,mairipora,SP,76b47b741630b7b9d7ea28747cce5f50,2/21/2018 22:22,3/5/2018 0:00,8b41fbc2b984a12030090112324d1bc4,4b9750c8ad28220fe6702d4ecb7c898f,48.9,limeira,SP,bebes,baby,5,,,2/22/2018 0:00
d5efb94fdd7fe8e0ba70c7580088acae,aaf7ed8313a90b1735dd28ab46546b30,57073,maceio,AL,d573a47c29466bb2e4e46aef0ff04f23,5/5/2017 0:09,3/28/2017 0:00,97ac99fefa9cf4eb8f825136a89e8f40,327b89b872c14d1c0be7235ef4871685,949,manaus,AM,telefonia,telephony,1,,,3/25/2017 0:00
ae5ba6d5577f1b5e2db6fa6d96a9dbd9,3f221c8e33a9afc371b1d9f0c142e93f,13625,santa cruz da conceicao,SP,44a9994228432b835c3a4e720b6a41ab,3/28/2018 19:27,3/23/2018 0:00,20fbf8f8316bd76f105599ecc7e485f7,66922902710d126a0e7d26b0e3805106,95,belo horizonte,MG,pet_shop,pet_shop,4,,,3/29/2018 0:00
612c2e9ac0cdc41ded0c67720f8587d0,d845a8a9a1a89add6ce3eeaa73b8997a,64002,teresina,PI,2279e81e4cfd1c590ccbc2e0b9c1b90b,10/11/2017 18:22,10/17/2017 0:00,8c92109888e8cdf9d66dc7e463025574,0432ead42b6c8a0bdf68154add917fdf,82.9,maua,SP,brinquedos,toys,4,,,10/12/2017 0:00
600a3fb4f5eab2e7de4eee159be73c81,241bf13e33ff7fd6d4c304d98852cdd4,12053,taubate,SP,1a36784e5c696071dad8a242f26b230f,1/24/2018 17:42,2/6/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,229,guariba,SP,relogios_presentes,watches_gifts,5,,,1/25/2018 0:00
3ce436f183e68e07877b285a838db11a,871766c5855e863f6eccc05f988b23cb,28013,campos dos goytacazes,RJ,00010242fe8c5a6d1ba2dd792cb16214,9/20/2017 23:43,9/29/2017 0:00,4244733e06e7ecb4970a6e2683c13e61,48436dade18ac8b2bce089ec2a041202,58.9,volta redonda,SP,cool_stuff,cool_stuff,5,,"Perfeito, produto entregue antes do combinado.",9/21/2017 0:00
f54cb508ef48caa49036a5598c5068be,3d66092b77465cef9b5ee637b2c0d8c7,4932,sao paulo,SP,b3271f5ebce80cbecb67c5b88487a44a,5/15/2017 11:22,5/30/2017 0:00,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,15.75,sao jose do rio preto,SP,beleza_saude,health_beauty,5,,"otimo vendedor chegou ate antes do prazo , adorei o produto",5/13/2017 0:00
c32c207d9ebf75958011557ac1624e2f,31b9765a88ef50ccd457bb40491c4fbf,45160,belo campo,BA,bbf796534aaf9c59f8da8c7982db56e0,3/28/2018 21:57,4/12/2018 0:00,4244733e06e7ecb4970a6e2683c13e61,48436dade18ac8b2bce089ec2a041202,64.9,volta redonda,SP,cool_stuff,cool_stuff,5,,"Muito bom chegou bem antes do prazo, produto de Ã³tima qualidade meu filho amou ",3/29/2018 0:00
deb1ce7ca68ee64461402e881a1c02ae,bb1768775784cf4511ec7c6f40f86ca3,73369,brasilia,DF,82c5edeff15e09a0460d292874766132,9/21/2017 19:25,10/4/2017 0:00,22ca1399dde9714934f8ec09b6aca2fe,128f9bfbe4c7d5185033914b1de3d39a,94,atibaia,SP,beleza_saude,health_beauty,5,,,9/22/2017 0:00
4851b3bca4a48b395dfad7aa57c3f72a,33449409b16400dbeaf886a5140bf59c,44560,dom macedo costa,BA,a0f9acf0b6294ed8561e32cde1a966bc,8/31/2017 20:19,8/24/2017 0:00,4244733e06e7ecb4970a6e2683c13e61,48436dade18ac8b2bce089ec2a041202,55.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,8/27/2017 0:00
416a7d94443b80fbac2522a6d04237ce,c864a13272534c93e342ea4d3f80d288,37680,goncalves,MG,dfa48852c93427261c98fb2e01f33bea,4/23/2018 15:11,5/3/2018 0:00,e482ad963bfb9a9abc51b9850aca97b7,c2d70ce2c5d0a2eb75e78668236e6dc8,49,sao paulo,SP,utilidades_domesticas,housewares,5,,Processo de compra tranquilo e eficiente.,4/24/2018 0:00
e6eecc5a77de221464d1c4eaff0a9b64,0fb8e3eab2d3e79d92bb3fffbb97f188,75800,jatai,GO,130898c0987d1801452a8ed92a670612,7/13/2017 20:39,7/26/2017 0:00,4244733e06e7ecb4970a6e2683c13e61,48436dade18ac8b2bce089ec2a041202,55.9,volta redonda,SP,cool_stuff,cool_stuff,5,,"lannister como sempre, entregou certinho e dentro do prazo. recomendo muito",7/14/2017 0:00
172de5a82ba2a67eb20621c2e4b4e34d,b918da4934c7eabcda6e45b4e18aba53,7124,guarulhos,SP,9562b424b05978a493db2a5122ecab1f,5/18/2017 11:14,5/29/2017 0:00,9f684ef1e31358afd3d4ce991c576e2e,d20b021d3efdf267a402c402a48ea64b,46.99,ibitinga,SP,moveis_decoracao,furniture_decor,5,,Tomara q dure pois Ã© de pelinho.,5/19/2017 0:00
dc573d2a61a467e5e2826c1729691859,f81c042ed0162a51b90372c233b4fbad,25240,duque de caxias,RJ,0188777fe321843a18be24a6e9aa1e53,7/28/2017 16:18,8/8/2017 0:00,436c8d57ff8d4aa254318e9bd9b48c83,48436dade18ac8b2bce089ec2a041202,55.9,volta redonda,SP,cool_stuff,cool_stuff,5,,Ã“TIMO,7/29/2017 0:00
8c99550966de67486c939c2337338326,aaebb8c7afcdabf86258d26301d4ee06,89255,jaragua do sul,SC,548df2c6e5f089574614894bca78acf5,1/27/2018 17:42,2/6/2018 0:00,62ad9a8972411e333e16347051a98e2a,128639473a139ac0f3e5f5ade55873a5,28.9,maringa,PR,eletronicos,electronics,1,,"recebi somente 1 controle Midea Split ESTILO.
Faltou Controle Remoto para Ar Condicionado Consul",1/28/2018 0:00
8c99550966de67486c939c2337338326,aaebb8c7afcdabf86258d26301d4ee06,89255,jaragua do sul,SC,548df2c6e5f089574614894bca78acf5,1/27/2018 17:42,2/6/2018 0:00,566a4f2c4385f36d15c00dfcaae132d1,8b321bb669392f5163d04c59e235e066,21.9,sao paulo,SP,eletronicos,electronics,1,,"recebi somente 1 controle Midea Split ESTILO.
Faltou Controle Remoto para Ar Condicionado Consul",1/28/2018 0:00
a64e11fc5ee980cd9a2f1ac08110bc44,575083d1c98ec2938a00cd179a40f3d2,45810,porto seguro,BA,d829ae9ca5e0a9749f2574b62eb7ac10,8/7/2017 17:27,8/9/2017 0:00,436c8d57ff8d4aa254318e9bd9b48c83,48436dade18ac8b2bce089ec2a041202,55.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,8/8/2017 0:00
a64e11fc5ee980cd9a2f1ac08110bc44,575083d1c98ec2938a00cd179a40f3d2,45810,porto seguro,BA,d829ae9ca5e0a9749f2574b62eb7ac10,8/7/2017 17:27,8/9/2017 0:00,7f1a77bec0639e473392e91a504272a5,48436dade18ac8b2bce089ec2a041202,55.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,8/8/2017 0:00
06e107f212576eccb2e2adc7781c9705,7dd0031f1da839843abbcda4e9fb317b,1258,sao paulo,SP,14861b02076ed7da9471988265a0104b,7/13/2018 16:48,7/26/2018 0:00,bbff7e0ea95dd990ce461d8104ee9173,8fb791022c1fc8909664f48ab7dc636d,2199.99,sao paulo,SP,eletrodomesticos_2,home_appliances_2,5,,,7/14/2018 0:00
62b59a64eb786a96516229b7f3612c72,921fa6982e780da7d9e0bb6ca11b380c,93010,sao leopoldo,RS,0191bbb5166d4b9a68df11797d5acfa9,8/24/2017 18:15,9/8/2017 0:00,ec02a5d380128f7a188e9ce8f3ddd832,48436dade18ac8b2bce089ec2a041202,132.9,volta redonda,SP,cool_stuff,cool_stuff,5,,Recebi o patines em perfeitas condiÃ§Ãµes bem antes do prazo dado pela loja.,8/25/2017 0:00
3678034a0428898b73d8c6a2b353e769,7f71136093e2c5653179b2380e1cb00b,53433,paulista,PE,d8e17cc85323061493b16b68a130bcff,6/1/2018 19:48,6/1/2018 0:00,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,209.99,sao paulo,SP,cool_stuff,cool_stuff,5,Ã“timo,,6/2/2018 0:00
c8c4991d84dbfef1f61c6152486db6d4,9392534851a5f1f12396b5f897f9f2ad,13075,campinas,SP,0035c0b07126fe9c24a325216fb96064,12/7/2017 16:59,1/3/2018 0:00,ec02a5d380128f7a188e9ce8f3ddd832,8444e55c1f13cd5c179851e5ca5ebd00,131.9,congonhal,MG,cool_stuff,cool_stuff,4,,,12/8/2017 0:00
ab5a1016ed934dc4b18977cea536f65a,f3033234e737e044ab64490153959611,12512,guaratingueta,SP,3fb155b4897652f5cdf1b5efff32a465,12/14/2017 17:58,1/5/2018 0:00,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,559,videira,SC,automotivo,auto,5,,,12/15/2017 0:00
a12b256adc8a574b2ef0bec1edaea319,9de8d8f634de6e6aef706a91280cd76a,63860,madalena,CE,c0e6a4b9d9b4fb7364f6010863708cbd,10/21/2017 12:45,11/1/2017 0:00,ec02a5d380128f7a188e9ce8f3ddd832,48436dade18ac8b2bce089ec2a041202,132.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,10/22/2017 0:00
80a6a8b570864a52a54462d82b6fb51f,97f0fce3f9d7aad1b12499a4e4b10d07,6537,santana de parnaiba,SP,4d483bf690ca21bdc005df9b623673c7,3/20/2017 10:32,4/4/2017 0:00,18d307d967bbf1300aa00b34f34c374c,e24fc9fcd865784fb25705606fe3dfe7,414,braganca paulista,SP,beleza_saude,health_beauty,5,,boa,3/21/2017 0:00
e327e6e9d4055f8fc881dbb6c9d838d7,c51602484e19f0ed504f3999b43e6db4,29102,vila velha,ES,20d07181f8cec8c3fa51212c7dd926ea,12/29/2017 21:55,2/5/2018 0:00,ec02a5d380128f7a188e9ce8f3ddd832,8444e55c1f13cd5c179851e5ca5ebd00,131.9,congonhal,MG,cool_stuff,cool_stuff,5,,,12/30/2017 0:00
346b20d184e7206d1b55ba6edabd61d6,3894553e805e7701befe17655de23870,29201,guarapari,ES,84226f5c73669d7711ca44aa9cac602a,5/9/2018 20:51,5/23/2018 0:00,babebd0af88094b11c6374034e7347f5,b56906f7fd1696e043f1bcce164c487b,34.9,echapora,SP,beleza_saude,health_beauty,3,,,5/10/2018 0:00
0a05250f6702d7949e237fa591546429,8d692a436fa634e911ebb1e69bb0f481,57601,palmeira dos indios,AL,a72c3152ab2259acdae64303a9a12efc,9/30/2017 13:08,10/2/2017 0:00,3e31fd1419cc4cd6adad1925e72e3a03,48436dade18ac8b2bce089ec2a041202,58.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,10/1/2017 0:00
23ea7968e6b9cd4226e24393bcb1c43b,f4af0c607eaeb3bc3f5b9eddad049396,48500,euclides da cunha,BA,26c4ac9998f72d4fcdca3c6e27089f1b,10/26/2017 18:40,11/7/2017 0:00,3a0a3519bcf5912cff87d401e007c5db,41b39e28db005d9731d9d485a83b4c38,49.5,santo andre,SP,cool_stuff,cool_stuff,3,,,10/27/2017 0:00
9bd2f246e81c19f65c539ce426288ef5,d46eb9ba6d6b75c1dac85b91911fc9c2,3560,sao paulo,SP,03054d8a8eefc2981cfad06f58e27979,10/19/2017 21:03,10/25/2017 0:00,3e31fd1419cc4cd6adad1925e72e3a03,48436dade18ac8b2bce089ec2a041202,58.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,10/20/2017 0:00
d5d8b3a49845e7291be73ad610ee09e4,35a412904ddbb1be0734bfe8dc2c6796,25990,teresopolis,RJ,55101b36a58251926b6cbfdb540c0461,5/30/2018 15:03,5/30/2018 0:00,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,103.9,sao paulo,SP,eletronicos,electronics,4,,,5/31/2018 0:00
35b6b3b06cd4b2101cfabfb5429dc028,05105abc98016eb044d450d5e60de1b2,24060,niteroi,RJ,7766424657aa0cfbf1703f9550144964,8/11/2017 20:21,8/23/2017 0:00,3e31fd1419cc4cd6adad1925e72e3a03,48436dade18ac8b2bce089ec2a041202,55.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,8/12/2017 0:00
0297d4246fd48c7ed31b81c7f99776eb,7bf8aae1f297a6cf8573f9da5286435d,55700,limoeiro,PE,8a9424899aac432d80d8e580932b5ee9,7/24/2018 16:11,8/6/2018 0:00,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,55,sao paulo,SP,relogios_presentes,watches_gifts,5,MT lindo,MT lindo,7/25/2018 0:00
08ad76732d8c6428ac2fb9eea89ff342,8a423f7294c6e79cc5884ef518deda5c,23012,rio de janeiro,RJ,26ab105de6689a556ce3ab6932ee68e6,7/24/2017 20:42,8/3/2017 0:00,3e31fd1419cc4cd6adad1925e72e3a03,48436dade18ac8b2bce089ec2a041202,54.9,volta redonda,SP,cool_stuff,cool_stuff,5,,,7/25/2017 0:00
97a148c9ad25b3c15b299382a18f12c4,38c21a5932d9a1298ed51f53bf6c7f91,6775,taboao da serra,SP,603d76b730c972775ccf2a910bf23490,4/2/2018 19:03,4/18/2018 0:00,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,99,campo mourao,PR,beleza_saude,health_beauty,5,,,4/3/2018 0:00
